x_min_norm,y_min_norm,x_max_norm,y_max_norm,image_id,class_id,scores
0.2657596468925476,0.43655556440353394,0.38730159401893616,0.582111120223999,fdcdbc6befee8ab9553039895835bad8,7,0.949999988079071
0.34829931972789113,0.5136666666666667,0.41156462585034015,0.5696666666666667,fdcdbc6befee8ab9553039895835bad8,8,0.31666666666666665
0.37448979591836734,0.435,0.4527210884353742,0.49866666666666665,fdcdbc6befee8ab9553039895835bad8,8,0.31666666666666665
0.24897959183673468,0.47533333333333333,0.3523809523809524,0.5836666666666667,fdcdbc6befee8ab9553039895835bad8,4,0.31666666666666665
0.3707482993197279,0.49766666666666665,0.42108843537414964,0.556,fdcdbc6befee8ab9553039895835bad8,9,0.31666666666666665
0.6870748299319728,0.44866666666666666,0.8210884353741497,0.6316666666666667,fdcdbc6befee8ab9553039895835bad8,7,0.31666666666666665
0.2751700680272109,0.5773333333333334,0.3704081632653061,0.6023333333333334,fdcdbc6befee8ab9553039895835bad8,13,0.31666666666666665
0.4627777934074402,0.23311111330986023,0.6505556106567383,0.47377780079841614,fe48b59fe20a779d3a6a32d7a22e4b8b,0,0.949999988079071
0.4103333333333333,0.10433333333333333,0.467,0.303,fe48b59fe20a779d3a6a32d7a22e4b8b,7,0.31666666666666665
0.527,0.116,0.572,0.21766666666666667,fe48b59fe20a779d3a6a32d7a22e4b8b,7,0.31666666666666665
0.27422159910202026,0.43017634749412537,0.9314051270484924,0.806598424911499,ffceb71a80efba3b83c88e11f4b9694b,3,0.949999988079071
0.7330488562583923,0.49146759510040283,0.9016121625900269,0.5369027256965637,ffceb71a80efba3b83c88e11f4b9694b,13,0.6333333253860474
